MF,MF_grad,r_snow,r_ice,precip_grad,precip_corr,T0,lapse_rate
5.687556463594334,-0.007657066143849082,0.011478034795387877,0.011772095291142719,0.000761159637486215,2.2267736418964064,0.042434459353924016,-0.0021599317678967973
5.246690348023045,-0.007094736213802718,0.011411048863647162,0.013776512933548467,0.0006676710906288288,2.3250470975660105,0.049872143066758676,-0.0021997338453694
5.830496304283694,-0.007960331674159795,0.011105904733072538,0.01208258278830846,0.0005471958874010002,2.476614185678195,0.012922759890641393,-0.002121334327353299
5.587512208772667,-0.007649657084602239,0.011245641671443493,0.012266954434762983,0.0010655731983777047,1.9295250396833885,0.031985162238577114,-0.0021382520077529595
5.5263179143950465,-0.007563513251494688,0.011303386737271793,0.013402894724618497,0.0011992497669875556,1.879495186629794,0.028107387610194098,-0.0021173223482329885
5.497658264095978,-0.007560126440292851,0.011579831841650881,0.013549370561634144,0.0007821002209741074,2.2369513283181957,0.012971599844808616,-0.002190482843488484
5.376609453211213,-0.007353135692952628,0.011662195622117401,0.013149091090043636,0.001275962048687987,1.809179322892922,0.05541553050417457,-0.002177404431799634
5.287590363729679,-0.007237352741287286,0.011250522072925427,0.013894374729739012,0.0013564801475199405,1.7172180424922765,0.07322920327185928,-0.0021342866826660617
5.21158205696738,-0.007100554591227105,0.011213246555357628,0.013051698456019735,0.001535929538426327,1.6440910460047977,0.2130901037687449,-0.0019507575298940748
5.561432076249796,-0.007681821451260161,0.01133469427465384,0.014158620853608125,0.0008951984749782576,2.095009309893055,0.031029665622082078,-0.002213580188043732
5.468713466151388,-0.007481329384007239,0.011123965389003393,0.013805363192211992,0.0010775896546246118,1.9696027147023811,0.05280296789431374,-0.002082826578822834
5.313279466262185,-0.007257405130244566,0.011665330691353629,0.013900662631769175,0.0009861932028830509,2.0351060446007603,0.017538813075882172,-0.002236178360988615
5.509617749072606,-0.007546694155372503,0.011401000457663936,0.01336072923235149,0.0012559119330384611,1.8035106379292278,0.022183252218246907,-0.0021936832662259745
5.21839832193104,-0.00715933108243095,0.011123280980635671,0.014462100858404513,0.0011515200323519972,1.9330033342852524,0.05118345070249153,-0.002052557317564979
5.483999676068545,-0.007429831513589759,0.011166977073622637,0.013130138585935201,0.0008527611151892614,2.1073503488938914,0.07808356467324375,-0.002153625822579013
5.141875570827835,-0.007062501189278586,0.011352287103829168,0.01449097944950608,0.0014644792442181174,1.643868245235184,0.09777371752116736,-0.002200028364743487
5.709095109982598,-0.007802838560572397,0.011583392765383699,0.012404221276353955,0.0014151115817843509,1.6854545579584248,0.005041433722882932,-0.002268112671658466
5.856939133385317,-0.00810458788586694,0.011241520513662244,0.012847529575956994,0.0006430223652229561,2.3387510375105185,0.015014238878161057,-0.0021943937300988887
5.396254119389713,-0.007351653445921407,0.011758174412263652,0.013504310283428647,0.0008776288146445479,2.1083429720502362,0.03666332442855235,-0.0022574990638471602
5.835877627498585,-0.0080178526014393,0.011560544110531258,0.01246970309140201,0.0009265949107259389,2.073581220618397,0.04044895483101396,-0.002193594144671887
5.345551020897911,-0.007184924053754395,0.011469986689550482,0.013714169219382594,0.0010222206465511964,1.9995746382027855,0.0843215417315482,-0.0021493697931520206
5.159856475767034,-0.006997860767468639,0.011612537316073012,0.014290069706409293,0.001370771311852352,1.739420976567117,0.03454088630889783,-0.0022552969064069577
6.020968663063118,-0.008086610532988371,0.010855589806421918,0.010801814498492846,0.0008737869436179964,2.0566147948011797,0.06962241925167754,-0.0021208889444455986
5.390623721858884,-0.007417543319961426,0.011877112613287544,0.013413973598444184,0.0010516630952670442,1.9287812881278432,0.006438739879159064,-0.002318689796324568
5.360014691452871,-0.00738030767768347,0.011941838980352611,0.014198629436847387,0.0009907034239305687,2.0664572848762957,0.014038778312991183,-0.0022215801712103444
5.38507195596833,-0.007144199283796204,0.010985129731340583,0.013608982712373041,0.0009996672144352813,2.001731294923805,0.0034073284787004485,-0.0022179193856898534
6.050192435954996,-0.008379865443712092,0.011238469082799246,0.012065928042593963,0.0006211067158178624,2.4474583260253473,0.08026006931940248,-0.0020107266482418153
5.275839657537031,-0.007115495284664506,0.011186595878333212,0.013711138375492624,0.0011736500738110155,1.9309617475756868,0.14995439365843083,-0.0019425574164107834
5.2919500637179855,-0.007250609541702991,0.011364765781558168,0.014006817128383139,0.0009372420619600487,2.0663620374303244,0.07379629964616724,-0.0021222508647845842
5.155426256762263,-0.006952597659630508,0.011120432742887997,0.014371233631105308,0.0007970728995235447,2.257854270604673,0.010029651057511076,-0.0020755980031419434
5.580477521757292,-0.007647478593797831,0.011270049216826788,0.012185783020183184,0.0011104773167307472,1.8226362986056743,0.03304722534144641,-0.0022510936913329206
5.014701655119718,-0.006855778011504892,0.01153115350769782,0.01406660436776158,0.0009341051884878159,2.108826149729609,0.05428587953960508,-0.002098453857860055
5.715106492845296,-0.007797338925840288,0.01148336728026129,0.01265461564094537,0.0008765040349567338,2.154846537311319,0.0544977594812035,-0.0021187582242316945
5.239304195564334,-0.0069552726716455475,0.011040337694686384,0.013715139359640739,0.000946614450451384,2.035606879576655,0.0027447098535217096,-0.0022196230762060194
5.169693884701679,-0.00694926193838548,0.011188475990562607,0.014068548911406869,0.0008984214969663765,2.0672836357320916,0.021867438010580068,-0.002236120612182464
5.240188793827466,-0.00716799652349027,0.01124018826027455,0.013042980780433509,0.0009915187898448313,2.0526996562011757,0.28132874640005917,-0.0018053704527887253
5.482138948416625,-0.007623455850794612,0.011539895528686001,0.013894465566457464,0.001086474925031303,1.9788830207985288,0.004635085671202369,-0.002153262371837714
5.473682464645868,-0.007574514162312601,0.011746998683373248,0.013557971034196278,0.0009972549269070823,2.050571235239254,0.055991886833979466,-0.0021146239579693258
5.793773979766989,-0.007795489460122677,0.011366581000338835,0.012103041350596823,0.000955218672279842,2.0261162896168337,0.0024279316029117265,-0.0022488294822255272
5.824875624338849,-0.007899490681712836,0.011646101648037501,0.011870714095075202,0.0010261349024610815,1.9886223944822006,0.03042132346673175,-0.0022090496418859656
5.572607729706843,-0.007621687588045001,0.01122448410883576,0.013356262822845867,0.0017172956048728148,1.5307040222014607,0.18524483815473253,-0.0020345064835662775
5.466683477846932,-0.007318130750301455,0.011231296445851689,0.013737596835484991,0.0011285247052899455,1.914290711545602,0.09407697685512534,-0.0021427771090004083
5.689560250635261,-0.00787127562162959,0.010973635788742074,0.013366215399086695,0.0007598402151393274,2.206633928271985,0.04440148626870784,-0.0021186071861758254
5.119888854066421,-0.007026398336956258,0.012078543102572094,0.013416426312896714,0.0012240333532079792,1.838335384354869,0.004817945886413284,-0.002285324605665108
5.538652199277463,-0.00760344772138292,0.01149108109995105,0.012698201356139397,0.00100468447127586,1.9970795355952662,0.01342777409792352,-0.002196786516059755
5.43810599290013,-0.007438294121394188,0.01177890373032872,0.013945609056727183,0.0010591162385734673,1.94557123009796,0.037283110062881375,-0.002284944369747044
5.443142607969813,-0.00734738171313307,0.011662157904636828,0.013490049794940357,0.0009070782440118396,2.0475820049987536,0.0037930909111714823,-0.0023650256497551357
5.347026688006637,-0.0073658051986321155,0.011487604937288948,0.014316257453149897,0.0013925749062746293,1.7131390912012487,0.009735758191377602,-0.002269754193885714
5.628785150732052,-0.007792283740422983,0.011462690227805262,0.013579359669798972,0.0014258129483047874,1.6924889033704047,0.07378120794566816,-0.002199641413945132
6.0914591014980095,-0.008419365713926128,0.011431915952811657,0.012252442972118914,0.0005634393435644883,2.4156184558297653,0.04988363640244638,-0.0022231524508160455
5.5576312966141606,-0.007589080062752017,0.011699966883187054,0.012927998787257373,0.001198578303042786,1.855112023658882,0.0367531570049845,-0.0022079011298208225
5.6610538473385255,-0.007831880776855645,0.011374827374333174,0.01329138993685646,0.0009056997335861595,2.114239997655319,0.1102786871820926,-0.0020655583960100805
5.348504569623018,-0.007288249634066059,0.011556160673346048,0.013160392040938699,0.0011530737817912569,1.88018497567554,0.022678446500989376,-0.002205677385599891
5.241558320982334,-0.007033636372029749,0.011711903777053358,0.013308228073458151,0.001316429578531534,1.790660062731245,0.043250508362502445,-0.002201706779629472
5.326789771666606,-0.007376522562884604,0.011529466113544795,0.013493147534256542,0.0011782551037377257,1.8896856813404697,0.1358410608552906,-0.0020266170878038546
4.667549826386486,-0.0063162987232532304,0.01128945820675884,0.015017932829509082,0.00100230529506087,1.9898595812074098,0.041979345646337624,-0.0021507710710578975
5.052651990051438,-0.006864060771642665,0.011156812429364055,0.014412731163821748,0.0009681345949699841,2.0094496514460713,0.06347030689093167,-0.0021435218554756463
5.472554053911107,-0.007414085035905144,0.011185268513670885,0.013048339352210898,0.000862961609951776,2.0911440737350686,0.03327160357816235,-0.0022057946061960435
5.3396591287476,-0.007287465469679339,0.011241839387358572,0.013661380502482768,0.0009179951791657996,2.04376923917186,0.023874435410057,-0.0022055286008426244
5.580507724396383,-0.007587746373937834,0.010482193045898367,0.012538491618457777,0.0008674674066009013,2.1716859152930965,0.26192754387960115,-0.001704656342211645
5.340262075244709,-0.007271260716213251,0.011302126889216887,0.01389537437995136,0.0008639155037808966,2.0994630485343144,0.02984744215677621,-0.002217020202956741
5.791194650426239,-0.007936612991671364,0.01088655230129744,0.012760764239660832,0.0009457781671523,2.0343884353122146,0.19655116878494058,-0.001974784799183982
5.33723760138868,-0.007287379237026504,0.010989133590750272,0.014152234635862527,0.0010143784397103222,2.008557531428417,0.1291241172613496,-0.0020027180164292886
5.125556797537566,-0.006951883634183848,0.011408600433224267,0.014147411379725392,0.0006197517824438946,2.387407295529038,0.041342432481966375,-0.002173487780714119
5.393772605576075,-0.007303354978087682,0.011412582900801766,0.014188762646095443,0.0009611745563310255,2.063822886384078,0.014143679584760406,-0.0022104801962876874
5.350731383576351,-0.007153976546289033,0.010921176009074217,0.013099369806789905,0.0008827785243943351,2.0437733050088047,0.02994233497715519,-0.00219524408606524
5.319123321927966,-0.007240690878765419,0.010915332434576899,0.014213250968965063,0.0010759321551199268,2.0042636541725227,0.2196429329977955,-0.0018546051080861128
5.450074715132223,-0.007539972588534188,0.0110807875147777,0.0133833214488433,0.001243459987726292,1.832356618209226,0.22620315164982835,-0.0018997183694160163
5.14803363180989,-0.006996309772690264,0.010909334382543146,0.014510914121242936,0.0011559518168538661,1.9413787808060032,0.11979430475677441,-0.0019226762623735826
5.100268781540097,-0.007076337710485649,0.01131308193606315,0.015154198883106167,0.0010413937882465729,2.0127997922242185,0.045431394587487677,-0.0020792860850296813
5.484779213936866,-0.007395300790399523,0.011361824398221969,0.01264338266789974,0.0008620037824458508,2.0431990106387654,0.03092066923384322,-0.0023073397989785537
5.114966321340143,-0.0068897791676417516,0.011494808842033874,0.014466994206883011,0.0009486506515663062,2.0785581507979543,0.04903656168937989,-0.002190794682045231
5.276700776673438,-0.007237376382049733,0.01183372003665814,0.01392919671193669,0.0015376194830511597,1.6040323854037704,0.04497123052612301,-0.002335701525008452
5.228857561825203,-0.007038796043276618,0.011229519651144583,0.013493936237709942,0.0012816145477565007,1.8075976297633138,0.10096825985926741,-0.0020727669472738
5.895669258723247,-0.007901031800696382,0.011752204789957189,0.011844632913295978,0.0008089548654309652,2.159629767846316,0.005302244487205345,-0.0023508153046647006
5.570487292955801,-0.007677554305431111,0.01142485846751962,0.013754440952210553,0.0009691634635735225,2.028649309310279,0.003673258299408122,-0.002241181409030567
6.057657319552284,-0.008392788449623803,0.011518674468481616,0.011651567430345348,0.0007933383504202981,2.2089176835156454,0.014872532517124004,-0.0021555619095552673
5.428278682578508,-0.00736519190488028,0.011166192920719978,0.01311484898379134,0.0011760171448023159,1.8661899601498022,0.007249370340145923,-0.002143285006974614
5.240195396347474,-0.007035207253599527,0.011057094291721706,0.01305493875108477,0.0010690389146441235,1.9528570308157365,0.06880954909396811,-0.0020705354381638503
5.623411704312882,-0.0077231888566258134,0.011482604782290705,0.012602960880175627,0.0012223647415292866,1.7830379321532068,0.05693375015815563,-0.002242359311078261
5.80353467777736,-0.007958065817329713,0.010992518675404806,0.012222381915041653,0.001341567275317905,1.733828994226943,0.17205665919827595,-0.0020106061237840007
5.701762975401711,-0.007908696541136994,0.0114392106095499,0.013972336715780033,0.0005679227757966623,2.496747676427029,0.008811863469185235,-0.0021735051081728032
5.455798959176075,-0.0073576161393131435,0.011420942889267866,0.013616094246767413,0.0008572997994209489,2.1642097060421084,0.052225837994834684,-0.0021784318147110397
5.281392617336571,-0.007091061187722874,0.011312836809092194,0.014190330680106701,0.0009008543393200113,2.106386363224358,0.018453260439280823,-0.00219893738370475
5.266750387215033,-0.00725867489209403,0.011359443849418773,0.014212263108127095,0.0007860619071459721,2.20453770652039,0.060589624231810635,-0.0021352211666187384
5.059366713892238,-0.006896422495512203,0.011438170635249689,0.014385019233827729,0.001273805440171325,1.809014497222361,0.05579154255776617,-0.002163831243562825
5.088818843825366,-0.00697331346044348,0.01150463392130349,0.014688743509687166,0.0012317330660502408,1.8117369964571979,0.14145262444415627,-0.0021488975343726697
